0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299;300;301;302;303;304;305;306;307;308;309;310;311;312;313;314;315;316;317;318;319;320;321;322;323;324;325;326;327;328;329;330;331;332;333;334;335;336;337;338;339;340;341;342;343;344;345;346;347;348;349;350;351;352;353;354;355;356;357;358;359;360;361;362;363;364;365;366;367;368;369;370;371;372;373;374;375;376;377;378;379;380;381;382;383;384;385;386;387;388;389;390;391;392;393;394
0.0;0.4875653714247171;0.4725933178980074;0.5735522065119163;0.46575350250380104;0.6047140401050562;0.48836621505302774;0.24149381740804154;0.5656215977901977;0.5897253103838483;0.4408998134705775;0.5308478688948829;0.5943440163232445;0.47954952964346687;0.5583655578290554;0.4628942726390473;0.5192727488441115;0.390722275136683;0.5143354741994328;0.5571516808950857;0.47964327983345806;0.5502788368290907;0.5584720418880564;0.5767342569244525;0.48472162558483844;0.5274688349388604;0.5423377231226585;0.5270844501048385;0.4738815751059014;0.5720325279971432;0.5535879970874005;0.5476739694387254;0.5934443676524405;0.5249572372190877;0.5727045246233836;0.4797627175389337;0.5695875125919808;0.5616837415794547;0.4967233157710022;0.5165385836770895;0.5651747549851449;0.6067458032424207;0.55460444596847;0.4719076925296907;0.45644079994731096;0.49007762631920315;0.4485347093261049;0.525125172249466;0.5191077273916017;0.4594626995061569;0.5121405635113274;0.5110845362036293;0.458600185910772;0.424371853458111;0.4768366263816312;0.4728251946351268;0.5018493256330233;0.5038016808401365;0.5376173740661759;0.4780942373095977;0.45675770002060845;0.5666525829861138;0.46771770355549136;0.465274979575154;0.49706752242076047;0.5181071693143765;0.5728527560354134;0.4309050328557447;0.4910473811702781;0.6277885446128859;0.5780181436395057;0.4283991097760282;0.548362926777148;0.4992061381505783;0.5017081666749938;0.5310008791489388;0.4784500823477972;0.5013961454294144;0.5340539433345923;0.39896780065184007;0.5929233219196891;0.49986098860916467;0.4942445414471573;0.5730502118603736;0.5655121361659706;0.48853264211648406;0.4052438190456244;0.516404521892142;0.5659114729308836;0.4346985354239287;0.492655323313358;0.5364778208399226;0.44578259630114747;0.48451053802121663;0.547268693722577;0.5342681869801282;0.5472255085558279;0.4685271743424522;0.4923419968218936;0.38875251585442905;0.502777668112735;0.5799900905057972;0.5372516821628479;0.41392170787988497;0.542148427503492;0.2961403019374714;0.44249818706904526;0.5803717533089681;0.6394186618116089;0.5736393498061088;0.5126121774978946;0.5004936155627946;0.4462913011876859;0.5367481598080902;0.5460534415054082;0.5436078260086279;0.4925047368717612;0.5266636995368087;0.561535782774181;0.501317526879226;0.48485283107357935;0.6109453087103577;0.5885817399303659;0.5206407046358786;0.4756073955077558;0.47451319547861437;0.43967151320150943;0.5124232391995951;0.5372711498977287;0.5830221457802208;0.5220643230597933;0.5272224010973275;0.5494892635422228;0.4287113156614907;0.4559875178170468;0.46960845874107954;0.42181653179855827;0.5066617232613472;0.5211513436135072;0.46134239465737303;0.43258903223115125;0.560961195173056;0.4857111507300259;0.491139594260037;0.5012887294447744;0.5202204447783715;0.4600355371410897;0.512894423893899;0.5046991013751628;0.48202812342268886;0.5662588129365488;0.5611942515404841;0.588827491774068;0.5229746154062163;0.38930285532894576;0.4397198794893276;0.5533195719428413;0.5259914048682456;0.5145809722560879;0.5760592358953662;0.5956375983372888;0.49535678474935096;0.49050805789445084;0.4934217380240339;0.5761893713190934;0.5384819490664876;0.5053058197758269;0.5223183670093343;0.5015909963207648;0.5148419481887253;0.5527348204126251;0.6156096252347936;0.5632132956600908;0.489130824564386;0.5178228791408076;0.5160856855731436;0.538385238164693;0.5153684647105987;0.5559357439971337;0.5135903642297532;0.5256923780772881;0.5416692629534727;0.5385501096719878;0.5442111281615439;0.508478407683478;0.5282340253129628;0.5714369935993787;0.6068951418053669;0.4519131174758507;0.4594211510874591;0.3870738709010156;0.4201758039891477;0.5543843117749953;0.5440342747667796;0.4964811467182822;0.549495316405246;0.4828144709535853;0.6125697257346207;0.4923177828429798;0.48314610649350387;0.5229503911470615;0.441053913386647;0.48320089239732994;0.4796120410791299;0.5608302718415837;0.513316765444957;0.44318973179748467;0.5094331949686031;0.47330524555585735;0.5384174596435582;0.5061533043676413;0.5867460215483984;0.43573961022391966;0.5497606519292696;0.49922227486344506;0.5113697576359632;0.4823231909430582;0.5478743294516228;0.4551712066980146;0.47100095830304245;0.4880066080437666;0.4841331751242246;0.42482545798537286;0.5498436309792987;0.5233533354482018;0.5083701245095553;0.5104635550717945;0.588549269023772;0.5731091157050101;0.45264904968557895;0.5410821871284678;0.5877946441933806;0.48269332724270103;0.5810417879079279;0.555659629857063;0.49961540303870994;0.6637069303496089;0.5010305014115499;0.4534226491946778;0.5234243073182063;0.5404418980202986;0.5159233396742982;0.5013318401223223;0.47808377774775707;0.5335511741145804;0.5022475952194169;0.4795612092410165;0.5676127890278815;0.5366606757489983;0.5794932711646308;0.47079105953693684;0.47174165412430247;0.5295408685440285;0.5093550823848009;0.545203490774772;0.5358055483448214;0.5432713705521666;0.46454358215028313;0.5268839316845836;0.5548684356395887;0.587162064289633;0.49668007840942546;0.5170184841068808;0.42962916222244485;0.5142790367672515;0.6133947395495336;0.5546371497156368;0.4878510634447978;0.5833345944148848;0.5244765812293805;0.5245298353787399;0.5944132475205763;0.5232496959084111;0.6334889176528496;0.46860964819112216;0.5178607123975955;0.5260738893137247;0.480757987033214;0.46766980721342777;0.49785621731551566;0.5520895060735498;0.4570137408335769;0.5670477981446814;0.41494508045295597;0.47417917401419457;0.554239473014702;0.5154301903911245;0.4975845739506201;0.5483085207323849;0.5426875657154143;0.5800125093218859;0.5027780623627053;0.50621792219831;0.5735769215634051;0.6150321109141054;0.5253967033386062;0.5035899717212003;0.5272601756973707;0.5187154526518356;0.6018126014494558;0.4555765767583888;0.5339541532340486;0.49104269150020624;0.6106937335166424;0.5761339694324452;0.5291518131566171;0.49437048668727035;0.5195733157800011;0.5546760185523503;0.5512108344891287;0.5251642009817853;0.5555368990711238;0.523509691862418;0.5909078225471049;0.5437725262397177;0.5244325577816229;0.4896695531531403;0.506949637025412;0.5761986829425041;0.4682657945849966;0.48361652670803934;0.43345989197780527;0.565489746259333;0.5378755527012435;0.5223031118445215;0.4561657194223999;0.5593503425169353;0.5219227351794999;0.47218005912483296;0.5210176933847541;0.5487226726133866;0.5390574489617377;0.40014286145761196;0.5397270694191738;0.4099543032724304;0.44681870014548014;0.47417115804170173;0.5073275529172658;0.5125668205274136;0.476197842326391;0.542833830060749;0.5099111994043768;0.5716146637852845;0.46630076577755125;0.41539598650341414;0.47551544293690606;0.5294596118134763;0.5263135748145314;0.5606731148828458;0.6057049390057804;0.5469744980084661;0.5389366138872685;0.5479144456654125;0.5826819593707109;0.6397648325763978;0.4640489462327918;0.5716079430991484;0.45544941493698043;0.5984873847551611;0.5508390480473839;0.48875922767036417;0.6242714930062649;0.48538472140541516;0.5901677388307379;0.5077857822155251;0.5259557626072008;0.5686649381655522;0.5851215582241359;0.5328358659136803;0.6178399709172033;0.5083440698716267;0.6933908618097471;0.4845356089438796;0.5119772054288396;0.5502413961997552;0.49085800861613466;0.6001846716178751;0.5432207404885648;0.5415017500569206;0.6005502704877129;0.5999436659126377;0.5922848106711717;0.5150673834791891;0.4906051956090125;0.5371414776142193;0.4632813513745413;0.5608184978369898;0.5335204021351403;0.5002746590891942;0.46547869665205593;0.5414119626076247;0.5833973546091764;0.5657769663763876;0.5869986068115268;0.5460222863169926
0.4875653714247171;0.0;0.46959844628248537;0.5371332006508593;0.38632298149800326;0.5423704513349511;0.4554477625026276;0.48385397296536936;0.5391066930570645;0.5200697478197103;0.4182461257264725;0.35412413058058995;0.5320498099319256;0.41690262418456964;0.47954276232371945;0.41503803431818925;0.5095792569112024;0.4532513762611049;0.45583512139020205;0.5182461112749714;0.47296172348027554;0.4607378985438971;0.5424688537293014;0.4952125933286659;0.4887519012352698;0.39486231176243203;0.4379993354210807;0.5569935801456141;0.5258921951487385;0.5581209259233668;0.46101908474895026;0.5353029238532664;0.5570791868851798;0.4339999904766248;0.4176375264251812;0.4083833869043817;0.5341989727561011;0.6135809169519163;0.5128565984636019;0.5323940863186698;0.4280904486263491;0.4581299899827887;0.48215653177516976;0.3824211012146447;0.4659214763141094;0.5358192863650373;0.4864952424269333;0.5501206888203105;0.5080823473734115;0.3723610975346595;0.46113815436164585;0.4346799845449348;0.5494586787102429;0.48276099787386545;0.5211241174784879;0.481799870263602;0.5264340876020481;0.5400470447677554;0.4567022491849758;0.39750735451422653;0.5102622239709762;0.4449297404317534;0.46013378348240613;0.5020889555723386;0.5387067451539772;0.4979357318604324;0.5656959797453286;0.3861264239546468;0.495307778850008;0.4402564230060898;0.44188709922196917;0.4229110150537742;0.4397196538527172;0.5104814650254424;0.5200603347841344;0.4706903639474736;0.4700197513829952;0.45473751351318514;0.49361471282726666;0.328747664795309;0.49730307132525137;0.460083879092777;0.40254450254702917;0.5701713201424204;0.29035983657569353;0.49546425820787154;0.36352053042416627;0.43107628481315047;0.42504321401966155;0.5332931141672986;0.4120158123621638;0.5448393872882829;0.42325815114772997;0.44264166352795703;0.478529249461616;0.4928465151472366;0.5118687912381238;0.42315912785782406;0.4377567598712973;0.4162618166375213;0.5494253673579484;0.5122726036656658;0.4138646871805544;0.40722066912787774;0.5380701716539531;0.4773827961759233;0.3801467754950091;0.4536658054575926;0.5888372766761798;0.5507953913197264;0.5927786412047472;0.4274655364726746;0.47679288602514724;0.5291683468034905;0.5141228967775026;0.4659793466958768;0.4902672861587493;0.49330344200496856;0.43017631445392696;0.45525112215841496;0.4067140523571146;0.4997194079092033;0.5035844549093854;0.48624963695326795;0.4303981895725581;0.511249498491786;0.5472453391260538;0.3265905107763087;0.4486622538934671;0.6269719374567485;0.4358573196156156;0.3391802553536003;0.4104655618872366;0.44025239114278947;0.48878967118135846;0.43944723618009085;0.5048203074722376;0.3882008689629895;0.5293012752548287;0.5073001408411703;0.4278264905213537;0.4676077125405182;0.4598278233529247;0.468495999666705;0.3768035289348023;0.3532234063258599;0.3243563177309863;0.3010135472753272;0.4825108374959089;0.5194042576133008;0.5319039206638249;0.5772293443685715;0.516489124939757;0.46693552141226086;0.49269464801952173;0.5682387775479382;0.5731906268501598;0.4210163751999958;0.49230144262587455;0.49515115156249406;0.5685644316148303;0.48683466825323835;0.5218236209269678;0.42533739265486953;0.618356941831196;0.4923014009828874;0.41909502859843173;0.49024738961177344;0.30387041641697177;0.485379755336966;0.40590784800131935;0.5151751490587674;0.525112064247384;0.42613141325000736;0.4652591993670139;0.5351317286355475;0.4679749724575096;0.3835907613260771;0.5156467173675802;0.4441455824313946;0.4740459584390929;0.5314271812554494;0.49461503343238983;0.46608912165357314;0.42496097064592203;0.49197494095257566;0.5075056592783631;0.5671329983786679;0.3746022706800434;0.48479645562363427;0.39494014969866886;0.37457812314619615;0.45586621892938417;0.4975216896906663;0.4205484282908129;0.5149447377159327;0.5131047414522367;0.5304130210141568;0.4886664427339714;0.45201432886865267;0.47228765201075085;0.4815768771711992;0.34848623968171005;0.34723184782541927;0.4447047139562207;0.48288316783944657;0.41237654472403434;0.5175182916447502;0.4181366594431895;0.48944220811385464;0.38281291177493154;0.5453585217302767;0.4767738633256903;0.46072344282149064;0.49752754128218396;0.506732520753053;0.5003027036684455;0.4614688797778638;0.3922424989071255;0.3856335697400605;0.4237411808750795;0.42697064803672263;0.4950551314389524;0.47892567833311966;0.4262020521653577;0.4646912851011734;0.4168373108588692;0.4149671956843917;0.544724988722495;0.4897249298946562;0.5030359009348327;0.4551934318903546;0.5275963719719556;0.49416479866445356;0.4544643641388324;0.47878940175321055;0.5383051851507643;0.44647976594423183;0.5186592657522665;0.46167559592324137;0.571090040472444;0.548983495957516;0.4359264825339487;0.507253421413204;0.3065597277163484;0.4726445166307049;0.3954661774988557;0.5102071628882738;0.49634649871239683;0.4715374557114942;0.4685507914432521;0.3438937078026594;0.46733203779340193;0.4766191938246534;0.4309980113046722;0.43344050311142585;0.5040484599352243;0.4860404771594514;0.4786887390977701;0.5006179736449236;0.49141551067232264;0.35238991111531887;0.4818403985091883;0.42617573754869525;0.44626263323116977;0.6327487621778756;0.518018630787416;0.5207551707710564;0.4673685689075859;0.43435918046016897;0.4495694246827714;0.5078069502567136;0.41446098433871587;0.5678227960651985;0.42826432456976343;0.5013417976061343;0.538851889164186;0.548521534978445;0.46877767392349345;0.5422311790381096;0.6011939856187775;0.5289858488358508;0.5163756967894644;0.432037452281757;0.2594086138631678;0.37370223175776596;0.44161097853167425;0.39405778170634254;0.5383076448420284;0.5706939338707938;0.512579058756919;0.468970723070905;0.47450581538163983;0.5578749363682451;0.54383602492352;0.45332680052793184;0.44318273466871827;0.4479967422393062;0.4024705422735101;0.5898046686974644;0.4774934272753816;0.5266638396243338;0.4288820268461737;0.4323615901508208;0.4778736138219145;0.4383333944406108;0.5457356582464833;0.48189587534538963;0.5817095900315724;0.38670328003429383;0.47587285642535854;0.42635226169042184;0.39402907627529654;0.418288841816976;0.3989147276570111;0.45915865778229764;0.37086100165627683;0.4529478298166364;0.44082042522124076;0.42318586225319405;0.5029976877747272;0.38494605178614066;0.5062628912922766;0.34570346608674246;0.4665104962648379;0.47350974604537627;0.5283481753497188;0.45074243559505994;0.44853445933025377;0.44935320378123167;0.4625047320191344;0.41138299596805505;0.4177932284040445;0.3947928362349575;0.4606816088731788;0.45775861764989784;0.53599399861014;0.41016293919944763;0.46269018556585184;0.45132874908735776;0.4937996123603116;0.4389513950473975;0.5747365311502425;0.3915347400676886;0.3019272389494614;0.4743994185954985;0.54837384791082;0.46807396574901944;0.5074917710795398;0.5051156332656043;0.4966518712491591;0.48732955735415634;0.5461991556051801;0.4543280050028503;0.5581420355427359;0.4233663849824795;0.5213274401420955;0.5742877773400624;0.48625855309232124;0.4762790193733449;0.6034118708882921;0.5903580695404971;0.45035461772216007;0.583088328675456;0.4552462413133628;0.5211352511518942;0.613579637274966;0.5051791802663992;0.4291385876205601;0.5190124131909477;0.5491047021957248;0.6106538874458087;0.5393143912537933;0.48226116970256144;0.5728913430576891;0.44677689879119287;0.4439043866500802;0.5749482202239425;0.5338478393988599;0.45777859975111107;0.5480891174876656;0.5071696459219552;0.48371366326046883;0.532899919267342;0.5411407028652478;0.4954884042564908;0.5554339804675421;0.43575749324528884;0.43499784070116365;0.4880565525436593;0.5535438935791823;0.5527261137294398;0.4682591836621717;0.521937685597499;0.47262034111552265
0.4725933178980074;0.46959844628248537;0.0;0.5205462227524613;0.44737224361400735;0.4741200969822062;0.3977307803989536;0.5129467881649727;0.4649316198674795;0.5162632161189539;0.4138725576812239;0.49448489733062073;0.5195818290540719;0.4419811973657187;0.5656104920978582;0.4775146858915571;0.4928049979292692;0.4712377154599238;0.5201311307692675;0.43379810661524437;0.46079232417965077;0.5153871927326127;0.47009053227512854;0.47938385553625834;0.4483699570384199;0.427747765184539;0.4257396057888478;0.45588386580386914;0.4821790500982266;0.5342583783280915;0.4960121280842722;0.5757127243127488;0.6108770955945129;0.462315597925633;0.4934541066932156;0.5314363439797734;0.5353452685687828;0.6507229162974035;0.4645710650645451;0.462028984355469;0.4700322808226187;0.5378449630126473;0.5917639723464871;0.47282582966862474;0.3702492108458629;0.44798497341550964;0.46920508382560594;0.5388388093552219;0.4826795090797672;0.5087608402889073;0.3766849199684006;0.3622580649880905;0.5160064466861806;0.4068282481804275;0.3607815804770445;0.44839636147301615;0.5171170990254859;0.5784358639724585;0.4533572111774291;0.47868684500443687;0.546425644179035;0.5583423437197597;0.3956031730883215;0.41290210763677165;0.44932689767220924;0.5091057166223311;0.6245741336049044;0.3385305631124963;0.3511028571133881;0.5148943171037431;0.4896551058733588;0.4419473183384233;0.46658322500675165;0.4954400452469036;0.42523191559639073;0.4524899574832298;0.4849131123180822;0.38410008621358677;0.4820405613029241;0.431362544637329;0.5371072621131675;0.3893530070284502;0.3528804677936446;0.4378412540566115;0.4835273270100089;0.45752935517253907;0.4030546292657461;0.48716998850450044;0.4698273286624372;0.5139804325760933;0.4166256414507208;0.46958852329282275;0.394147484237825;0.4644793948115904;0.48313299340792276;0.40543333159510087;0.5609397228341261;0.464820671110619;0.5080004517728364;0.40275231674887213;0.4802795046841059;0.6091617235659165;0.5625014069805238;0.3609052582352343;0.5565636591487755;0.4736307465806755;0.3436327767876346;0.5661218318597179;0.5976093051549916;0.5082170868787913;0.5521072554427875;0.47587319768767183;0.3759660243114704;0.45982472189532203;0.5295002931909097;0.5869236341868032;0.5932543143712563;0.5472820122199125;0.5546668303647784;0.4903526724087683;0.46723826771442245;0.5478551692172486;0.49652219208291587;0.5389819585168659;0.396308514093466;0.4950892409448547;0.43716747993250193;0.524091427573217;0.5039444575378649;0.5524304587599327;0.5367584849748632;0.5117882302924289;0.4724721147443337;0.47915956287770484;0.5852676775740772;0.5351653042895085;0.5267134755257034;0.571915668523911;0.4594744832054448;0.5107284002416308;0.5017003668314773;0.48397782593119076;0.47740271534101164;0.37501570184959715;0.46477802078958275;0.42895814939757515;0.45115008009016744;0.40860047406365607;0.553047400245254;0.43282856153180227;0.4548038573355696;0.4878803311211148;0.5114432369453079;0.5424579931561138;0.5082575975715894;0.4844928846091843;0.4744921615582961;0.5520114585784616;0.5476104325643597;0.5212897171965164;0.49913410380136713;0.4831513845205765;0.4535328741001229;0.49914625173017907;0.5760554980001388;0.6013246483526102;0.4780616265272355;0.4772626442085706;0.438718316007021;0.4798018822572324;0.5690443257256189;0.5075386208666829;0.4646224408182562;0.5009560928639977;0.42000370255601194;0.405414128054952;0.4477789841487348;0.5172174193970944;0.5543955993864556;0.5416817684652527;0.4542017611813646;0.46529128244507756;0.5742863926755136;0.46264685350564067;0.39804446851436254;0.5387125400156157;0.4997760446717137;0.45101928317847717;0.5079487978202498;0.46908873582027;0.4176558244010369;0.4281456743779158;0.48548151940353224;0.5297856179948028;0.48695493969471226;0.51537465973013;0.5106832909197143;0.4929886475794455;0.5051746215022538;0.37822857507219165;0.5130336985568565;0.41069156037914656;0.4494264145982293;0.4451333979980665;0.5335778242504484;0.44281654276644344;0.3908009153258481;0.4435300973656978;0.4026170350690915;0.5067585519001897;0.45078199668471247;0.46745663433097673;0.40699815062613093;0.43839456017401757;0.4420248014539284;0.3538433415846036;0.40204601795962447;0.4198746783411425;0.4453641351083309;0.4222391262408686;0.513045680344551;0.5075691111763371;0.4038430150727524;0.43401831374218314;0.5543916192820852;0.4805233845093842;0.49601074918341004;0.47416751441652844;0.40526934428878253;0.49625233318534007;0.4790064331722104;0.5273882538940768;0.5350886806125342;0.5188522097973285;0.38887405016885346;0.4837841207930442;0.48771451075211003;0.4439194937637097;0.5239934078652545;0.4998451214271645;0.5137347355080996;0.4794637615374891;0.49541898584676547;0.520323989338823;0.49317407965210125;0.48127513645257713;0.48141768115442996;0.5579287404934582;0.506540012497473;0.42999468580624245;0.46667520130403434;0.47590952548884563;0.5025649230292538;0.5396399167402334;0.4831458487742862;0.44986923703350584;0.44517192017396306;0.49287689828800824;0.48713979727545464;0.4478968069957682;0.5115100629484224;0.4661294188563449;0.5659329426422118;0.5013684970950186;0.47147421537121925;0.5571922220285034;0.4509618971407945;0.4551619858420039;0.5368511751344545;0.5263087998575414;0.47163514363765907;0.5527782874368669;0.4296469586476528;0.5920272126274301;0.44467901509468943;0.35948253847988504;0.5979584832376693;0.48540889552882754;0.520597453270793;0.44016739033237356;0.4807279345895381;0.4302214886929448;0.4685178211686543;0.39837995799628345;0.4732714030843019;0.4386579924720591;0.43128244137893823;0.40227102392720704;0.4715999487711489;0.5264211013031486;0.49832158525632547;0.45330532760758213;0.406303326832384;0.4834514697170307;0.49363761243828574;0.444308998139923;0.48002608464269014;0.448070524640414;0.4676367220585522;0.50046587910591;0.4951659631498022;0.43661707200611566;0.43288256946417486;0.5383802280129742;0.5700228243815796;0.4743265972442085;0.6050229445398865;0.5328948746884659;0.6123475924197513;0.4186032137092363;0.5112903688369195;0.527272867614172;0.4926815477593127;0.4459276529886355;0.49355864946641004;0.4917506522920526;0.42161462584428516;0.4934339208481126;0.5501068012854669;0.42494689609518305;0.5150533713713977;0.4835617124745853;0.43205598474082635;0.5230014930836796;0.41518332731085633;0.4809304947032114;0.5548864428720138;0.5085061914253732;0.4803072825936972;0.5196902804909548;0.4757973626393721;0.5465768409065842;0.465195690965923;0.47162820427647256;0.5053911394174263;0.46386333953787917;0.5089621106202072;0.39926025474646787;0.47211704450203495;0.4368997308506123;0.4597076028893899;0.538032024893975;0.5052694398112602;0.49652236048078074;0.41603575014703;0.4624025537866369;0.5569478832878706;0.49155036807215097;0.49294228145963703;0.5826301706485407;0.5244140561454036;0.4838313939517655;0.48161189393000614;0.5391768420353634;0.6111404504738754;0.5823081129931212;0.5664129617151769;0.5079751155829657;0.531023658215178;0.4855138717403947;0.5563886107129692;0.5620406717923296;0.5095688319793221;0.5369501763465262;0.5656229797627915;0.5171218285538213;0.48786668503182085;0.5056143329259338;0.5154808109745075;0.5950675048318778;0.5242633666998385;0.588605789071696;0.5402415177913988;0.5061193541607893;0.5289316323079579;0.4529671769487393;0.5571728951578998;0.46455214643071074;0.46638607743452776;0.5107198169069117;0.5761895768316597;0.5740949161821187;0.5455257783702175;0.5289481622130869;0.5198741023242487;0.4448525218725529;0.5603960188500382;0.5231621205249064;0.41371823278181635;0.4960424052239075;0.529108937381778;0.5297438700346254;0.5676854603631474;0.5071067926564897;0.46166316354329323
